-48.578518, -53.478683, -48.975609, 2583000
-47.846104, -53.669136, -49.139660, 7310000
-48.398438, -53.871990, -49.323631, 11956000
-48.733341, -54.089657, -49.525139, 16611000
-49.452526, -54.236855, -49.667942, 19525000
-50.929993, -54.462437, -49.914253, 23325000
-49.617516, -54.786816, -50.226212, 27957000
-46.504940, -55.072731, -50.431984, 32269000
-48.841202, -55.303162, -50.625992, 36967000
-50.048283, -55.512249, -50.819344, 41270000
-50.734497, -55.776814, -51.076920, 46122000
-52.826588, -56.094345, -51.423092, 50570000
-50.144299, -56.470806, -51.766449, 56262000
-50.043289, -56.812450, -52.066799, 61721000
-51.824505, -57.163910, -52.406387, 67126000
-51.000225, -57.394306, -52.604053, 70341000
-49.901409, -57.794392, -52.942085, 75506000
-49.267677, -58.087620, -53.155964, 79893000
-50.383171, -58.474537, -53.479687, 86035000
-52.192535, -58.763142, -53.736778, 90427000
-52.576965, -58.968143, -53.914486, 93562000
-52.169556, -59.301716, -54.206490, 98990000
-53.791767, -59.568516, -54.459660, 103482000
-54.431370, -59.827549, -54.712948, 107876000
-55.768044, -60.025074, -54.927624, 111007000
-53.658867, -60.337238, -55.208172, 116248000
-55.402348, -60.602379, -55.471893, 120584000
-54.341690, -60.877171, -55.718586, 125194000
-54.176609, -61.132507, -55.937977, 129611000
-55.377560, -61.408310, -56.197056, 134352000
-55.746178, -61.678432, -56.452759, 138907000
-55.009903, -61.948006, -56.688084, 143361000
-55.208805, -62.287037, -56.990749, 148974000
-56.110714, -62.623470, -57.302856, 154491000
-55.828941, -62.994968, -57.637447, 160404000
-56.944962, -63.384087, -58.004936, 166874000
-56.495651, -63.668301, -58.253281, 172492000
-59.485920, -64.076210, -58.677692, 179330000
-57.736347, -64.327103, -58.904747, 183706000
-57.444477, -64.640083, -59.182266, 189839000
-58.171429, -64.862389, -59.379906, 194353000
-58.769753, -65.119705, -59.619873, 200011000
-57.451908, -65.308685, -59.761719, 204770000
-59.838676, -65.527748, -59.977940, 210466000
-59.685482, -65.720512, -60.161007, 216236000
-59.926483, -65.910980, -60.342979, 221805000
-60.394974, -66.108040, -60.537140, 227260000
-58.085651, -66.208618, -60.586681, 230664000
-60.052845, -66.411827, -60.775154, 236330000
-60.870239, -66.583679, -60.945465, 240809000
-60.548630, -66.768272, -61.118427, 245461000
-60.158611, -66.956131, -61.283329, 249826000
-60.593922, -67.161316, -61.470623, 254359000
-60.935841, -67.372627, -61.667011, 258686000
-62.129890, -67.623138, -61.921772, 263279000
-62.658379, -67.882874, -62.191044, 267612000
-62.644779, -68.221725, -62.532196, 272828000
-62.754696, -68.519844, -62.828800, 277403000
-63.257179, -68.809189, -63.120926, 281793000
-63.396725, -69.035179, -63.347912, 285249000
-63.877907, -69.454422, -63.769375, 291733000
-63.506802, -69.667877, -63.973316, 295191000
-63.359356, -69.967133, -64.254311, 300138000
-64.540207, -70.257599, -64.544685, 305215000
-63.772095, -70.510361, -64.776939, 309754000
-65.085686, -70.757896, -65.025703, 314266000
-65.643074, -71.068260, -65.342209, 319990000
-65.494247, -71.430344, -65.700089, 326537000
-65.284668, -71.664673, -65.921425, 330957000
-65.838608, -71.904587, -66.154884, 335604000
-66.225075, -72.183525, -66.429649, 341136000
-66.345711, -72.406677, -66.646660, 345704000
-67.489304, -72.622192, -66.874718, 350156000
-67.490395, -72.857552, -67.117683, 354700000
-66.704826, -73.144653, -67.390793, 360699000
-66.755714, -73.389191, -67.617737, 366381000
-68.467484, -73.662476, -67.902550, 372820000
-68.213326, -73.958580, -68.198944, 379832000
-67.661072, -74.221573, -68.445915, 385958000
-68.836670, -74.384575, -68.613472, 389483000
-68.165276, -74.766922, -68.979210, 398161000
-67.877640, -74.988380, -69.174210, 403258000
-67.338440, -75.209389, -69.354088, 408377000
-68.032463, -75.429596, -69.543457, 413332000
-67.635330, -75.631226, -69.702896, 418295000
-68.872246, -75.821228, -69.872482, 423255000
-68.952316, -76.001877, -70.031113, 428333000
-70.123909, -76.158539, -70.186501, 433214000
-67.968964, -76.226189, -70.208450, 438325000
-69.929688, -76.284584, -70.260101, 443136000
-68.610657, -76.333649, -70.275200, 448456000
-71.312660, -76.415939, -70.376595, 453452000
-69.843102, -76.502327, -70.450592, 458505000
-70.902069, -76.625450, -70.580284, 463503000
-69.777519, -76.768127, -70.704056, 468708000
-70.770882, -76.883240, -70.818207, 472315000
-70.201653, -77.110695, -71.028778, 478494000
-70.788612, -77.305679, -71.215057, 483782000
-70.258690, -77.488739, -71.375328, 488656000
-69.939926, -77.666008, -71.520340, 493624000
-71.861496, -77.947578, -71.803108, 500360000
-71.521660, -78.158142, -72.003838, 505323000
-71.336281, -78.352409, -72.180870, 510189000
-72.043503, -78.563332, -72.384827, 515202000
-74.594772, -78.816338, -72.676971, 520107000
-72.816780, -79.155701, -73.012344, 526228000
-73.848923, -79.518135, -73.384270, 532416000
-74.118134, -80.081360, -73.950905, 541166000
-74.850967, -80.413155, -74.294067, 546155000
-73.759552, -80.652069, -74.517509, 549795000
-74.034515, -80.991570, -74.840561, 555037000
-75.975563, -81.339569, -75.204300, 560323000
-75.168182, -81.657272, -75.514931, 565300000
-75.329330, -81.968124, -75.815849, 570347000
-75.477386, -82.262993, -76.098053, 575345000
-75.850365, -82.578735, -76.402527, 580978000
-76.558083, -82.849907, -76.671387, 585837000
-76.094444, -83.106239, -76.911057, 590454000
-76.622780, -83.412338, -77.205269, 595909000
-77.503242, -83.810059, -77.600998, 602762000
-78.516525, -84.114449, -77.917610, 607916000
-77.583488, -84.558578, -78.346176, 615256000
-78.292107, -84.942421, -78.721260, 621436000
-80.293121, -85.714890, -79.509720, 633764000
-80.698181, -86.027817, -79.840157, 638870000
-81.669647, -86.322723, -80.165756, 643750000
-82.192848, -86.629341, -80.506790, 648886000
-83.103416, -86.927223, -80.850655, 653824000
-80.387970, -87.237953, -81.145920, 658789000
-80.857903, -87.540565, -81.436722, 663602000
-82.382317, -87.848068, -81.756989, 668675000
-81.923988, -88.124626, -82.031357, 673424000
-82.172394, -88.476974, -82.379478, 679465000
-82.713020, -88.782257, -82.685326, 684504000
-83.033730, -89.069122, -82.973427, 689421000
-82.680946, -89.343246, -83.236221, 694454000
-83.480736, -89.767128, -83.656517, 702662000
-84.636963, -90.089478, -83.992035, 708915000
-84.553131, -90.335251, -84.244118, 713918000
-84.993645, -90.556694, -84.476128, 718877000
-85.238571, -90.762253, -84.692825, 723886000
-85.188698, -90.948845, -84.885605, 728732000
-86.077942, -91.150124, -85.106705, 733739000
-84.578545, -91.313370, -85.256126, 738601000
-85.824524, -91.481346, -85.432114, 743508000
-85.825882, -91.645081, -85.600449, 748334000
-86.549057, -91.800217, -85.771454, 753156000
-86.185631, -91.954109, -85.930550, 758123000
-86.513008, -92.144455, -86.128738, 764334000
-85.958878, -92.282982, -86.261101, 768998000
-85.679832, -92.426476, -86.390106, 773949000
-85.775047, -92.567993, -86.516495, 778910000
-85.974182, -92.727081, -86.661552, 784532000
-86.240547, -92.871498, -86.794662, 789630000
-86.955612, -93.009064, -86.932701, 794629000
-86.910011, -93.167099, -87.087120, 800583000
-86.999580, -93.349182, -87.263809, 807584000
-87.434235, -93.475624, -87.391136, 812623000
-87.626457, -93.599678, -87.517410, 817709000
-88.378136, -93.710274, -87.643013, 822292000
-87.573082, -93.835068, -87.763916, 827678000
-88.113571, -93.934738, -87.868584, 832728000
-88.362877, -94.041084, -87.982689, 838703000
-88.440269, -94.119614, -88.068802, 843673000
-88.074783, -94.189926, -88.137833, 848679000
-88.326149, -94.254707, -88.205086, 853545000
-88.791740, -94.317482, -88.278336, 858584000
-89.029816, -94.373077, -88.347847, 863531000
-88.450737, -94.416374, -88.392334, 868514000
-89.239166, -94.444862, -88.437187, 872245000
-89.497009, -94.477234, -88.490112, 877596000
-89.537529, -94.495956, -88.529411, 881232000
-89.388367, -94.507172, -88.557579, 887184000
-89.062965, -94.502373, -88.562981, 892211000
-89.099075, -94.489853, -88.561440, 896203000
-89.294212, -94.459518, -88.546364, 901373000
-89.146904, -94.401550, -88.501564, 907177000
-88.569313, -94.325897, -88.428780, 912208000
-88.560478, -94.228371, -88.335838, 917172000
-88.732468, -94.104118, -88.222008, 922417000
-88.777550, -93.925690, -88.058258, 928791000
-89.041016, -93.815575, -87.970001, 932384000
-88.597786, -93.620026, -87.790924, 937696000
-88.199226, -93.470619, -87.652672, 941441000
-88.513176, -93.273941, -87.477142, 946407000
-88.827858, -93.108467, -87.341995, 950611000
-88.648201, -92.898590, -87.162437, 955630000
-88.250793, -92.622673, -86.913803, 961830000
-87.404564, -92.391876, -86.697441, 966785000
-87.334755, -92.149185, -86.472351, 971756000
-86.057053, -91.837082, -86.158180, 976888000
-87.393776, -91.559105, -85.910477, 981862000
-86.259583, -91.228783, -85.593742, 987487000
-85.284943, -90.914505, -85.279572, 992477000
-84.995956, -90.577377, -84.943520, 997466000
-85.127495, -90.331749, -84.706490, 1110000
-85.265732, -89.873215, -84.268311, 7928000
-84.034508, -89.515686, -83.913254, 12879000
-83.861031, -89.154648, -83.558395, 17843000
-84.012199, -88.929276, -83.346611, 21032000
-83.552544, -88.530807, -82.960236, 26616000
-82.350273, -88.252640, -82.675430, 30372000
-82.271957, -87.945305, -82.366173, 34360000
-79.632919, -87.459641, -81.835556, 39630000
-80.679482, -87.106506, -81.466362, 43410000
-81.909874, -86.615120, -80.993675, 48721000
-81.077545, -86.157936, -80.547318, 53682000
-80.902557, -85.818024, -80.221306, 57535000
-79.652634, -85.337029, -79.738564, 62844000
-79.601448, -84.867302, -79.275490, 68000000
-80.313889, -84.536087, -78.971672, 71759000
-81.156342, -84.218353, -78.703987, 75683000
-78.276657, -83.772141, -78.258156, 80885000
-77.423233, -83.433205, -77.909302, 84745000
-78.132744, -82.941658, -77.432053, 90500000
-77.849854, -82.508987, -77.016396, 95593000
-76.383705, -82.108055, -76.610825, 100427000
-76.769867, -81.662262, -76.177132, 105591000
-74.433899, -81.025993, -75.518723, 112114000
-75.047470, -80.548859, -75.041702, 117092000
-74.664108, -80.206833, -74.698959, 120700000
-73.337112, -79.574142, -74.051689, 127158000
-73.536270, -79.109871, -73.586395, 132105000
-72.518402, -78.748039, -73.210442, 135871000
-72.175064, -78.216110, -72.668449, 141223000
-72.106621, -77.700722, -72.152130, 146285000
-71.585442, -77.308372, -71.756294, 150045000
-71.073540, -76.757591, -71.202873, 155260000
-71.032974, -76.360878, -70.810699, 159043000
-70.524994, -75.798836, -70.254189, 164347000
-69.389854, -75.224785, -69.674332, 169755000
-69.637024, -74.723953, -69.182762, 174515000
-69.742897, -74.225670, -68.705650, 179485000
-70.056725, -73.766151, -68.282349, 184473000
-68.695854, -73.331818, -67.864975, 189410000
-68.434662, -72.897141, -67.450386, 194927000
-67.078957, -72.514999, -67.068459, 199991000
-67.029129, -72.144577, -66.704659, 205001000
-65.773201, -71.774628, -66.323486, 209983000
-65.114090, -71.249283, -65.784462, 216939000
-65.343094, -70.951820, -65.484123, 220792000
-64.207451, -70.533501, -65.048637, 226169000
-64.161469, -70.253906, -64.756889, 229792000
-63.921032, -69.834343, -64.329002, 235166000
-64.713623, -69.422890, -63.933475, 240352000
-61.552967, -68.967926, -63.440002, 245302000
-64.997658, -68.546707, -63.058357, 250210000
-63.422569, -68.226006, -62.751354, 253921000
-62.044601, -67.742584, -62.263470, 259303000
-62.489544, -67.287323, -61.821838, 264468000
-62.230904, -67.002441, -61.550838, 267761000
-61.313061, -66.512360, -61.065804, 273427000
-60.953045, -66.067963, -60.628044, 278630000
-60.593231, -65.661171, -60.228695, 283594000
-59.790531, -65.338455, -59.903675, 287325000
-59.330002, -64.827400, -59.391369, 293115000
-58.999790, -64.371582, -58.936832, 298317000
-59.103703, -64.059319, -58.634159, 301947000
-59.343460, -63.610291, -58.208302, 307348000
-58.198624, -63.186996, -57.793278, 312479000
-57.316151, -62.726665, -57.332615, 318088000
-57.005005, -62.313499, -56.921158, 323161000
-56.396740, -61.906250, -56.511566, 328201000
-55.629845, -61.514111, -56.109638, 333136000
-55.469280, -61.016579, -55.609253, 339500000
-54.483250, -60.549103, -55.128609, 345503000
-54.604755, -60.097080, -54.675148, 351510000
-54.951591, -59.738091, -54.328869, 356451000
-53.389023, -59.376583, -53.955795, 361205000
-53.945415, -58.952263, -53.539753, 366602000
-54.391857, -58.570522, -53.182690, 371605000
-51.858280, -58.165966, -52.759739, 376606000
-52.500298, -57.766178, -52.362759, 381549000
-52.589756, -57.370102, -51.979145, 386460000
-51.717087, -56.961178, -51.573158, 391264000
-51.708355, -56.445572, -51.070572, 396871000
-52.590076, -56.009552, -50.673660, 401565000
-49.360039, -55.602154, -50.248138, 405961000
-50.741940, -55.111557, -49.777229, 411366000
-50.047157, -54.418289, -49.103226, 418664000
-50.272564, -53.865158, -48.584545, 424340000
-47.742004, -53.241531, -47.956543, 430972000
-47.786179, -52.822567, -47.542549, 435510000
-46.198986, -52.404625, -47.106098, 439946000
-48.000610, -52.000721, -46.728161, 444361000
-47.020283, -51.599594, -46.340900, 448742000
-45.450382, -51.183617, -45.915432, 453308000
-46.415123, -50.745327, -45.495903, 457988000
-44.904591, -50.346924, -45.093639, 462378000
-42.552715, -50.029690, -44.731934, 465809000
-45.610321, -49.638111, -44.365753, 470221000
-38.671581, -49.246284, -43.867878, 474213000
-45.391033, -48.861671, -43.521423, 478755000
-43.635628, -48.388485, -43.059982, 484402000
-42.812511, -47.925697, -42.601501, 489779000
-42.032558, -47.499466, -42.172417, 494574000
-43.574867, -47.034473, -41.744774, 499661000
-43.017651, -46.618404, -41.362484, 504065000
-42.796913, -46.201984, -40.983082, 508429000
-40.099327, -45.764103, -40.536285, 512945000
-40.886925, -45.348511, -40.136017, 517217000
-40.815372, -44.740532, -39.553783, 523308000
-40.268753, -44.284847, -39.121513, 527895000
-38.578007, -43.849224, -38.683735, 532314000
-39.116444, -43.380615, -38.233154, 536898000
-39.171879, -42.903572, -37.784424, 541463000
-39.141216, -42.429882, -37.347343, 546085000
-37.334492, -41.981323, -36.907497, 550409000
-35.738506, -40.290638, -35.227249, 566332000
-35.259899, -39.910091, -34.854965, 569635000
-35.691177, -39.473087, -34.443428, 573544000
-31.901558, -38.609276, -33.546055, 580834000
-34.469177, -37.947235, -32.915718, 586472000
-34.696850, -37.569305, -32.580971, 589726000
-33.861023, -36.872387, -31.923594, 595499000
-33.216328, -36.227612, -31.317568, 600549000
-33.106682, -35.787281, -30.921825, 604059000
-32.783825, -35.013317, -30.200579, 610045000
-31.661951, -34.428120, -29.656313, 614578000
-29.734674, -33.870583, -29.111496, 618939000
-28.513060, -32.986240, -28.232872, 625412000
-27.999346, -32.498070, -27.749794, 629061000
-29.198576, -31.909380, -27.201853, 633479000
-26.346771, -31.365768, -26.652012, 637389000
-25.778112, -30.935030, -26.212410, 640507000
-25.587164, -30.232122, -25.511057, 645784000
-25.746445, -29.640417, -24.935894, 650325000
-25.114231, -29.045610, -24.356550, 654811000
-25.615761, -28.327513, -23.677999, 660382000
-25.899582, -27.624155, -23.033142, 665838000
-22.549810, -27.041353, -22.452330, 670495000
-20.921635, -26.492588, -21.883926, 675054000
-22.929667, -25.976418, -21.398994, 679471000
-21.712883, -25.473322, -20.912239, 684036000
-22.250463, -25.039103, -20.513470, 688367000
-19.925272, -24.605183, -20.076466, 692833000
-21.217127, -24.107101, -19.611160, 698314000
-20.603170, -23.659777, -19.192623, 703493000
-21.396139, -23.270988, -18.855682, 708036000
-20.852585, -22.802832, -18.436827, 713665000
-19.927029, -22.424850, -18.096209, 718175000
-20.980515, -21.896784, -17.636391, 725160000
-18.085947, -21.481092, -17.238005, 730537000
-18.223207, -21.145287, -16.928619, 735156000
-17.465475, -20.818527, -16.619133, 739742000
-17.730776, -20.526339, -16.355022, 743898000
-18.022745, -20.196997, -16.065622, 748841000
-18.003265, -19.910213, -15.823328, 753270000
-16.152382, -19.594770, -15.520774, 757886000
-14.871804, -19.191257, -15.112351, 763658000
-19.016712, -18.937599, -14.941854, 767973000
-13.689487, -18.570229, -14.556783, 772697000
-16.747053, -18.076004, -14.116248, 779398000
-13.001646, -17.809376, -13.832661, 782836000
-13.537919, -17.455486, -13.479955, 787392000
-11.866934, -17.067007, -13.066984, 792457000
-13.577825, -16.803102, -12.818575, 796087000
-12.318460, -16.485735, -12.497554, 800607000
-14.267933, -16.119362, -12.173916, 806671000
-12.710664, -15.789025, -11.860921, 811232000
-14.309653, -15.503696, -11.630273, 815553000
-11.905671, -15.175663, -11.314308, 820230000
-11.599869, -14.863578, -11.014176, 824627000
-11.149108, -14.408427, -10.570827, 830910000
-10.001375, -14.116099, -10.272957, 834343000
-11.549872, -13.784912, -9.973931, 839119000
-8.915680, -13.480684, -9.654623, 843657000
-9.783260, -13.192721, -9.374992, 848410000
-9.131577, -12.842526, -9.026933, 853973000
-15.941897, -12.631914, -8.958833, 858368000
-10.926624, -12.287452, -8.660616, 863903000
-8.799027, -11.910372, -8.293846, 869706000
-11.990368, -11.584932, -8.048845, 875367000
-8.545652, -11.303823, -7.783295, 879731000
-8.853430, -11.019600, -7.526159, 884234000
-7.728709, -10.594707, -7.113815, 889754000
-7.986607, -10.148429, -6.693919, 895438000
-8.141847, -9.576281, -6.162173, 903046000
-7.668468, -9.114858, -5.740105, 908720000
-5.594625, -8.784289, -5.413239, 913097000
-5.570500, -8.440771, -5.079736, 917663000
-3.388840, -8.122589, -4.734099, 922086000
-6.165024, -7.841650, -4.487398, 926187000
-6.816522, -7.194927, -3.900191, 935501000
-6.138567, -6.964160, -3.718808, 938476000
-3.482243, -6.524957, -3.283658, 943658000
-3.605941, -6.149674, -2.922326, 948016000
-4.705551, -5.759153, -2.575279, 952617000
-3.555357, -5.375381, -2.218785, 957111000
-1.736680, -5.084722, -1.924297, 960533000
-1.577384, -4.711736, -1.551832, 965236000
-2.115082, -4.392869, -1.250608, 969447000
-1.840167, -4.065736, -0.941808, 974058000
-1.081082, -3.775597, -0.660258, 978461000
-0.384564, -3.480087, -0.365144, 982930000
-1.772076, -3.231951, -0.150110, 987473000
-0.213600, -2.994742, 0.081086, 991870000
-0.310077, -2.769066, 0.294425, 996554000
1.104739, -2.659958, 0.417557, 999934000
0.073248, -2.571436, 0.497422, 4618000
-0.181146, -2.503762, 0.550171, 10322000
-0.539583, -2.465710, 0.565667, 13745000
-0.745184, -2.414969, 0.589176, 18158000
-0.055357, -2.343239, 0.646581, 23114000
-0.619635, -2.287788, 0.675599, 26169000
-0.498483, -2.166575, 0.770906, 31366000
-0.438428, -2.069010, 0.842334, 35723000
-0.332484, -1.959381, 0.926273, 40286000
0.111830, -1.858692, 1.008660, 44734000
-0.691464, -1.729964, 1.100811, 50147000
0.312243, -1.619611, 1.193185, 54897000
2.061401, -1.572819, 1.256406, 60437000
0.407881, -1.541340, 1.270285, 65057000
0.265170, -1.500860, 1.289853, 69580000
0.289782, -1.470653, 1.299455, 72882000
0.633451, -1.431015, 1.324980, 77825000
0.657834, -1.351156, 1.389899, 83285000
0.150983, -1.250899, 1.463372, 88976000
-0.439368, -1.172062, 1.502578, 93510000
0.049602, -1.069785, 1.573750, 98016000
0.502908, -0.972016, 1.648146, 102517000
0.585303, -0.855043, 1.741523, 108026000
0.602602, -0.713894, 1.857071, 113175000
1.074724, -0.599454, 1.953575, 117755000
1.118669, -0.491978, 2.042204, 122153000
2.759054, -0.481085, 2.067216, 125390000
1.597708, -0.464399, 2.074178, 130154000
1.570264, -0.449937, 2.078273, 135523000
1.142462, -0.439589, 2.069698, 139940000
1.069337, -0.430280, 2.058813, 144686000
1.215248, -0.424451, 2.047653, 149050000
1.154828, -0.420286, 2.033879, 152617000
1.407744, -0.416141, 2.025418, 157421000
1.131321, -0.412541, 2.011065, 161829000
1.195744, -0.407580, 1.999620, 167579000
1.352817, -0.404108, 1.990086, 171994000
1.527283, -0.399671, 1.985178, 177748000
1.524896, -0.394763, 1.980783, 183151000
1.417518, -0.389809, 1.974373, 187690000
1.264180, -0.385635, 1.964260, 192064000
1.250889, -0.383806, 1.951784, 195638000
1.290686, -0.381440, 1.940881, 200404000
1.130711, -0.371875, 1.934051, 204995000
2.057693, -0.368731, 1.939605, 209621000
1.297415, -0.366925, 1.928532, 213049000
1.535814, -0.371459, 1.916234, 219056000
1.288284, -0.375435, 1.899778, 223591000
1.494912, -0.379420, 1.887776, 228216000
1.637492, -0.383739, 1.878538, 232676000
1.350935, -0.388682, 1.863142, 237780000
1.330242, -0.393496, 1.847766, 242195000
1.371479, -0.398789, 1.833053, 246732000
1.323213, -0.404151, 1.817601, 251099000
1.460777, -0.408666, 1.806040, 255551000
1.259781, -0.413135, 1.790735, 260166000
1.375242, -0.420641, 1.775070, 266435000
1.468830, -0.425255, 1.764424, 270551000
1.274052, -0.432367, 1.747646, 276344000
1.311639, -0.436034, 1.735333, 282002000
0.992585, -0.438580, 1.717982, 288557000
1.268854, -0.442286, 1.705369, 292935000
1.489009, -0.446325, 1.697083, 297542000
1.475028, -0.453425, 1.685684, 302986000
1.357037, -0.459945, 1.672721, 307710000
1.399494, -0.466293, 1.661035, 312114000
1.294732, -0.472115, 1.648004, 317170000
1.416463, -0.476939, 1.638646, 321656000
1.171644, -0.482112, 1.624236, 326271000
1.311903, -0.486420, 1.613767, 331653000
1.471131, -0.490121, 1.607288, 336366000
1.378733, -0.493642, 1.599267, 342693000
1.312695, -0.495347, 1.591864, 347082000
1.447188, -0.500724, 1.583702, 353798000
1.272142, -0.502973, 1.575266, 356840000
1.321902, -0.504928, 1.568283, 362078000
1.524461, -0.508698, 1.563712, 366453000
1.230914, -0.511528, 1.554283, 371995000
1.295807, -0.515896, 1.544832, 377558000
1.388599, -0.519285, 1.538386, 383332000
1.235077, -0.522839, 1.528837, 387948000
1.503427, -0.526700, 1.524545, 392351000
1.420421, -0.530596, 1.518645, 396954000
1.394984, -0.535431, 1.511433, 401327000
1.250360, -0.586902, 1.455770, 405728000
0.631348, -0.594264, 1.432067, 409943000
0.427435, -0.595859, 1.410411, 414597000
1.402743, -0.601676, 1.404557, 418048000
1.169870, -0.609789, 1.391913, 423560000
1.448362, -0.613657, 1.389252, 428391000
1.526633, -0.622331, 1.383498, 433994000
1.346936, -0.624388, 1.380751, 437691000
1.278526, -0.624656, 1.378445, 444806000
1.144554, -0.622077, 1.376294, 450000000
1.395561, -0.617100, 1.381557, 455134000
1.143067, -0.613503, 1.380312, 459991000
1.194147, -0.608227, 1.381760, 467584000
1.180461, -0.608042, 1.377915, 472365000
1.292038, -0.607799, 1.376435, 478635000
1.303010, -0.609193, 1.373601, 483581000
1.357548, -0.611386, 1.371131, 488631000
1.511817, -0.614073, 1.371311, 493461000
1.487432, -0.632855, 1.355227, 498415000
1.238714, -0.632935, 1.352818, 501989000
1.387861, -0.634260, 1.352221, 507261000
1.285589, -0.636337, 1.348853, 512219000
1.487883, -0.639162, 1.348865, 516203000
1.438084, -0.641951, 1.347916, 519440000
1.417423, -0.647862, 1.343514, 525544000
1.286129, -0.653560, 1.336782, 529415000
1.270226, -0.662160, 1.327023, 534564000
1.326868, -0.668524, 1.320783, 538240000
1.453497, -0.676118, 1.315995, 543996000
1.435478, -0.686576, 1.308136, 548910000
1.453265, -0.695937, 1.301865, 553800000
1.141250, -0.703878, 1.290870, 558830000
1.369461, -0.710702, 1.285755, 562423000
1.172824, -0.715228, 1.279061, 567676000
1.441617, -0.718875, 1.278738, 572933000
1.226977, -0.720992, 1.275628, 576845000
1.434528, -0.724012, 1.275846, 581992000
1.423309, -0.726744, 1.276118, 585686000
1.107257, -0.728903, 1.270625, 589364000
1.222868, -0.735040, 1.263656, 594914000
1.440677, -0.740471, 1.261874, 599759000
1.611186, -0.744308, 1.265100, 603328000
1.409937, -0.750402, 1.262025, 608620000
1.548900, -0.756358, 1.261926, 612467000
1.122349, -0.766344, 1.249348, 617725000
1.366910, -0.772174, 1.245986, 621418000
1.247983, -0.782008, 1.236388, 627000000
1.141904, -0.786910, 1.229694, 631983000
1.276120, -0.792296, 1.225345, 636922000
1.316900, -0.795789, 1.223753, 641745000
1.139733, -0.795313, 1.222539, 648625000
1.655253, -0.797572, 1.228979, 652197000
1.692817, -0.799709, 1.236162, 657487000
1.250206, -0.800637, 1.235533, 661184000
1.284853, -0.803912, 1.233310, 666488000
1.371731, -0.805918, 1.234113, 670194000
1.341261, -0.811644, 1.230644, 675234000
1.127961, -0.817887, 1.222472, 680136000
1.327648, -0.824435, 1.218158, 684987000
1.672803, -0.838178, 1.213784, 689843000
1.456278, -0.847560, 1.209440, 693429000
1.436901, -0.859107, 1.202672, 698704000
1.173118, -0.869004, 1.192383, 703388000
1.285049, -0.878352, 1.185075, 707571000
1.234232, -0.886701, 1.177876, 711385000
1.130559, -0.895442, 1.168363, 715167000
1.074408, -0.918724, 1.143668, 720384000
1.118625, -0.926852, 1.135202, 724046000
1.198929, -0.938535, 1.125027, 729346000
1.147887, -0.948636, 1.115585, 733577000
1.336880, -0.958596, 1.110251, 737255000
1.262809, -0.971163, 1.100986, 742144000
1.520087, -0.988677, 1.092204, 749039000
1.233627, -1.003273, 1.080729, 753958000
1.400229, -1.015500, 1.075136, 757512000
1.233105, -1.034644, 1.059534, 762708000
1.299553, -1.057362, 1.042072, 767566000
1.170034, -1.084642, 1.017896, 771500000
0.954552, -1.104727, 0.996946, 776496000
1.216384, -1.120416, 0.985959, 780585000
1.321640, -1.140065, 0.973417, 785940000
1.203586, -1.159103, 0.959363, 790882000
1.225000, -1.173872, 0.950203, 794598000
1.207235, -1.193911, 0.935704, 799699000
1.141058, -1.207964, 0.926040, 803376000
1.100840, -1.221688, 0.916087, 807212000
1.078500, -1.239002, 0.902367, 812503000
0.956953, -1.251044, 0.891658, 817679000
0.757508, -1.256783, 0.883350, 821499000
1.028915, -1.261116, 0.882016, 826712000
0.764862, -1.261212, 0.879578, 831013000
0.810306, -1.259060, 0.880302, 835097000
0.912785, -1.254345, 0.885572, 840201000
0.245174, -1.248170, 0.878816, 844988000
1.190098, -1.237813, 0.895192, 851608000
1.084180, -1.228351, 0.908244, 856587000
1.037917, -1.220272, 0.918755, 861557000
0.915967, -1.214164, 0.924684, 866466000
1.035324, -1.208757, 0.932196, 871285000
1.120755, -1.205848, 0.938819, 874847000
1.174590, -1.202513, 0.946802, 879984000
1.021558, -1.198203, 0.952521, 884980000
1.402913, -1.194163, 0.965488, 890020000
1.126314, -1.189959, 0.972825, 894809000
1.086691, -1.184607, 0.980347, 899712000
0.998504, -1.179355, 0.985857, 904662000
1.166010, -1.172701, 0.995981, 909587000
1.143701, -1.164824, 1.006656, 914388000
1.410666, -1.157828, 1.021591, 919137000
1.002154, -1.150916, 1.027977, 923929000
1.685523, -1.145670, 1.046269, 928735000
1.114652, -1.144484, 1.048799, 936885000
1.342543, -1.143726, 1.055416, 940845000
1.209534, -1.143976, 1.058253, 944519000
1.187775, -1.144960, 1.059880, 949688000
1.306712, -1.146485, 1.063322, 955413000
1.439736, -1.147350, 1.070003, 960357000
1.504061, -1.148675, 1.077385, 965329000
1.190388, -1.153444, 1.074972, 970254000
1.199218, -1.158160, 1.072835, 975124000
1.127226, -1.163011, 1.069169, 980133000
1.087317, -1.167960, 1.064682, 985087000
1.156326, -1.171802, 1.062750, 989980000
1.267187, -1.173389, 1.065283, 996297000
1.360854, -1.174031, 1.070566, 1267000
1.213539, -1.176731, 1.070778, 6258000
1.301949, -1.179506, 1.072682, 11112000
1.257924, -1.182889, 1.073072, 15988000
1.031508, -1.186036, 1.069157, 19187000
1.049538, -1.192165, 1.062758, 24242000
1.291236, -1.195921, 1.063646, 28453000
1.082607, -1.202900, 1.057187, 33999000
1.144897, -1.208463, 1.053489, 38962000
1.091685, -1.212071, 1.050717, 42519000
